"","state","dates","X1","X2","Covid_topic_prop","X4","observed","covid_cases","strictness_measure"
"1318","Vermont",2020-07-04,-0.554653196225363,1.38601746731084,-0.604770489724338,-0.420128805419223,0.278522433916698,-0.709442081879931,0.432343680863841
"1319","Vermont",2020-08-08,-0.663729690082762,1.48424310945922,-0.604783142656473,-0.420143147664402,0.0896795655661184,-0.691249364069051,0.494606771785978
"1320","Vermont",2020-08-18,-0.484898669982178,1.32322696534267,-0.60477609103473,-0.420135154569453,0.246607994132747,-0.681450195976656,0.244200862642599
"1321","Vermont",2020-08-28,-0.66372085260447,1.48421924005365,-0.604774389728448,-0.420133226119072,0.297341985194535,-0.676952217180147,0.0768124080620705
"1322","Vermont",2020-09-01,0.131517591426401,0.768250903229455,-0.604770344933458,-0.420128641297083,1.44229006233957,-0.671209262109605,0.0768124080620705
"1323","Vermont",2020-09-03,-0.663729709902652,1.43965425570993,-0.604783162286741,-0.364541760357548,0.375192352283986,-0.673177127833077,0.0768124080620705
"1324","Vermont",2020-09-07,1.60433112989682,-0.86317887620614,-0.604772061385815,-0.0392479778966538,1.52175467546755,-0.668398025361786,0.014210930776226
"1325","Vermont",2020-09-08,-0.663723759928566,1.48422709253098,-0.60477726923748,-0.42013649007592,1.21805097176384,-0.67410081990736,-0.00665622831905577
"1326","Vermont",2020-09-10,0.270371652052099,0.64325963341765,-0.604781568741074,-0.42014136361306,0.575307236661818,-0.675426117231332,-0.00665622831905577
"1327","Vermont",2020-09-12,-0.663725525322001,-0.863185199578236,1.97761950666534,-0.420138472024888,0.909656862100553,-0.672173114708857,-0.00665622831905577
"1328","Vermont",2020-09-13,1.94360390628293,-0.863180946427853,-0.604774338841147,-0.420133168437722,1.1776035936927,-0.672173114708857,-0.00665622831905577
"1329","Vermont",2020-09-17,1.94354528903131,-0.863163355198695,-0.604754986692357,-0.420111232552844,-0.0280887033875082,-0.672132954183888,-0.00665622831905577
"1330","Vermont",2020-09-18,-0.631993999076575,-0.863180426573119,-0.604773766947841,2.47140433554212,0.000147453561520091,-0.658759499369267,-0.00665622831905577
"1331","Vermont",2020-09-19,-0.663714485556391,0.536779202114029,0.437493808392571,-0.420126078044236,0.801734755148822,-0.658639017794361,-0.00665622831905577
"1332","Vermont",2020-09-21,-0.663592427586499,-0.863065370379454,1.97722403359239,-0.419989047588078,2.02406490649065,-0.658277573069641,-0.00665622831905577
"1333","Vermont",2020-09-22,-0.66371908990192,-0.863179405706319,1.97760038511271,-0.420131247191066,1.5796204620462,-0.650968357525314,-0.00665622831905577
"1334","Vermont",2020-11-05,-0.306114777802382,0.309697098329402,0.332906028323054,-0.41987350691033,0.0420803558253757,-0.660767525617709,-0.00665622831905577
"1335","Virginia",2020-02-19,-0.663710153612451,-0.863171360277124,-0.604763793096244,2.50698840498449,-0.0529056022870966,-0.080447939818107,-1.78205668323652
"1336","Virginia",2020-02-20,0.325741682306605,0.593401379096912,-0.604777128649212,-0.420136330717489,-0.114810364191858,-0.133981919601558,-1.78205668323652
"1337","Virginia",2020-02-21,-0.663668801974699,-0.86313413099143,-0.586208191126446,2.4858625669141,-0.144739585627652,-0.14490558239308,-1.78205668323652
"1338","Virginia",2020-02-28,-0.663725704475239,-0.863185360871656,1.97762003898305,-0.420138673154318,-0.223424812416487,-0.2324956873501,-1.75069954686632
"1339","Virginia",2020-03-02,1.94356442273655,-0.863169097286296,-0.604761303575194,-0.42011839281273,-0.167618738504814,-0.325748426327724,-1.6566281377557
"1340","Virginia",2020-03-11,-0.663717965301121,-0.863178393217168,-0.604771530048616,2.50701471475998,-0.0122436637528176,-0.341290549490662,-0.82126500121702
"1341","Virginia",2020-03-13,-0.663727211791983,1.48423641577062,-0.604780688076096,-0.420140365369103,0.276046576509111,-0.3481981597853,0.0455680671464326
"1342","Virginia",2020-04-13,1.94356520018257,-0.863169330600393,-0.604761560244533,-0.420118683750394,2.14560748674673,-0.142576271944888,1.43486968107391
"1343","Virginia",2020-04-15,-0.663647961123799,0.873468571502844,0.0669693376784216,-0.420051393258377,1.76306009126395,-0.1737408393207,1.43486968107391
"1344","Virginia",2020-04-23,1.85894083119402,-0.863186495963897,-0.604780443897606,-0.325070886729521,1.17868334864871,-0.181250857489872,1.26748122649338
"1345","Virginia",2020-06-01,-0.0319305564898673,-0.86315790446374,1.35180901648943,-0.420104435603444,1.02083198095856,-0.329925120924483,0.975115408250299
"1346","Virginia",2020-06-20,-0.66373716636851,-0.863195680126768,1.97765409568685,-0.42015154104377,0.595232786537134,-0.533940587766142,0.808178135488047
"1347","Virginia",2020-07-04,-0.554653196225363,1.38601746731084,-0.604770489724338,-0.420128805419223,0.67979508414291,-0.535908453489614,0.808178135488047
"1348","Virginia",2020-08-08,-0.663729690082762,1.48424310945922,-0.604783142656473,-0.420143147664402,0.331881403620534,0.0718006103387297,0.808178135488047
"1349","Virginia",2020-08-18,-0.484898669982178,1.32322696534267,-0.60477609103473,-0.420135154569453,0.727668203970824,0.166298325590388,0.60965813544645
"1350","Virginia",2020-08-28,-0.66372085260447,1.48421924005365,-0.604774389728448,-0.420133226119072,0.410783665917801,0.418626903969551,0.578526589985381
"1351","Virginia",2020-09-01,0.131517591426401,0.768250903229455,-0.604770344933458,-0.420128641297083,0.595643214601119,0.460072565737384,0.578526589985381
"1352","Virginia",2020-09-03,-0.663729709902652,1.43965425570993,-0.604783162286741,-0.364541760357548,0.084022525388186,0.51722099276803,0.578526589985381
"1353","Virginia",2020-09-07,1.60433112989682,-0.86317887620614,-0.604772061385815,-0.0392479778966538,0.919079303256518,0.471277352203687,0.515586726335829
"1354","Virginia",2020-09-08,-0.663723759928566,1.48422709253098,-0.60477726923748,-0.42013649007592,0.881064991986393,0.50689973785104,0.494606771785978
"1355","Virginia",2020-09-10,0.270371652052099,0.64325963341765,-0.604781568741074,-0.42014136361306,0.189345208642586,0.513927829720585,0.494606771785978
"1356","Virginia",2020-09-12,-0.663725525322001,-0.863185199578236,1.97761950666534,-0.420138472024888,0.534503901895206,0.568987909452852,0.494606771785978
"1357","Virginia",2020-09-13,1.94360390628293,-0.863180946427853,-0.604774338841147,-0.420133168437722,0.897373100207442,0.578867398595185,0.494606771785978
"1358","Virginia",2020-09-17,1.94354528903131,-0.863163355198695,-0.604754986692357,-0.420111232552844,0.204110804803531,0.585413564165104,0.494606771785978
"1359","Virginia",2020-09-18,-0.631993999076575,-0.863180426573119,-0.604773766947841,2.47140433554212,0.155981381143268,0.575413593447865,0.494606771785978
"1360","Virginia",2020-09-19,-0.663714485556391,0.536779202114029,0.437493808392571,-0.420126078044236,0.454262886871583,0.558224888761206,0.494606771785978
"1361","Virginia",2020-09-21,-0.663592427586499,-0.863065370379454,1.97722403359239,-0.419989047588078,0.700232608460457,0.54537352077118,0.494606771785978
"1362","Virginia",2020-09-22,-0.66371908990192,-0.863179405706319,1.97760038511271,-0.420131247191066,0.662218297190331,0.529309310783648,0.494606771785978
"1363","Virginia",2020-11-05,-0.306114777802382,0.309697098329402,0.332906028323054,-0.41987350691033,0.305793140281018,0.00268434686737232,0.494606771785978
"1364","Washington",2020-02-19,-0.663710153612451,-0.863171360277124,-0.604763793096244,2.50698840498449,-0.17132733243488,-0.474703813437117,-2.0324625923799
"1365","Washington",2020-02-20,0.325741682306605,0.593401379096912,-0.604777128649212,-0.420136330717489,-0.148374872051227,-0.479764039583189,-2.0324625923799
"1366","Washington",2020-02-21,-0.663668801974699,-0.86313413099143,-0.586208191126446,2.4858625669141,-0.196734902562287,-0.479121471183688,-2.0324625923799
"1367","Washington",2020-02-28,-0.663725704475239,-0.863185360871656,1.97762003898305,-0.420138673154318,-0.252999036438362,-0.470326316215514,-1.81330102415216
"1368","Washington",2020-03-02,1.94356442273655,-0.863169097286296,-0.604761303575194,-0.42011839281273,-0.234953331629807,-0.50928202543528,-1.51044522863416
"1369","Washington",2020-03-11,-0.663717965301121,-0.863178393217168,-0.604771530048616,2.50701471475998,0.21588580516058,-0.512615349007693,-0.842019364857733
"1370","Washington",2020-03-13,-0.663727211791983,1.48423641577062,-0.604780688076096,-0.420140365369103,0.226332369771695,-0.510808125384095,-0.492015069329848
"1371","Washington",2020-04-13,1.94356520018257,-0.863169330600393,-0.604761560244533,-0.420118683750394,1.54486455594297,-0.294784661576756,1.30944113559308
"1372","Washington",2020-04-15,-0.663647961123799,0.873468571502844,0.0669693376784216,-0.420051393258377,1.53492268257938,-0.294342895802099,1.30944113559308
"1373","Washington",2020-04-23,1.85894083119402,-0.863186495963897,-0.604780443897606,-0.325070886729521,0.9654416910662,-0.230246697951845,1.30944113559308
"1374","Washington",2020-06-01,-0.0319305564898673,-0.86315790446374,1.35180901648943,-0.420104435603444,0.525142120779995,-0.349844741309022,0.620035317266805
"1375","Washington",2020-06-20,-0.66373716636851,-0.863195680126768,1.97765409568685,-0.42015154104377,0.17868373172721,-0.492213802323527,0.661995226366507
"1376","Washington",2020-07-04,-0.554653196225363,1.38601746731084,-0.604770489724338,-0.420128805419223,0.307419536984754,-0.454221945703013,0.661995226366507
"1377","Washington",2020-08-08,-0.663729690082762,1.48424310945922,-0.604783142656473,-0.420143147664402,0.0163448146056842,0.118627782452386,0.661995226366507
"1378","Washington",2020-08-18,-0.484898669982178,1.32322696534267,-0.60477609103473,-0.420135154569453,0.396540424976237,0.250314143825182,0.661995226366507
"1379","Washington",2020-08-28,-0.66372085260447,1.48421924005365,-0.604774389728448,-0.420133226119072,0.0964230232238019,0.335936383058728,0.494606771785978
"1380","Washington",2020-09-01,0.131517591426401,0.768250903229455,-0.604770344933458,-0.420128641297083,0.493426746717929,0.353807816669858,0.494606771785978
"1381","Washington",2020-09-03,-0.663729709902652,1.43965425570993,-0.604783162286741,-0.364541760357548,0.0575505248875241,0.41625743299639,0.494606771785978
"1382","Washington",2020-09-07,1.60433112989682,-0.86317887620614,-0.604772061385815,-0.0392479778966538,0.551637445700108,0.383365963046917,0.494606771785978
"1383","Washington",2020-09-08,-0.663723759928566,1.48422709253098,-0.60477726923748,-0.42013649007592,0.632840453218905,0.365012603136162,0.494606771785978
"1384","Washington",2020-09-10,0.270371652052099,0.64325963341765,-0.604781568741074,-0.42014136361306,0.409682687043253,0.319671370446352,0.494606771785978
"1385","Washington",2020-09-12,-0.663725525322001,-0.863185199578236,1.97761950666534,-0.420138472024888,0.560961164439425,0.308908349754705,0.494606771785978
"1386","Washington",2020-09-13,1.94360390628293,-0.863180946427853,-0.604774338841147,-0.420133168437722,0.74646145031707,0.320836025670448,0.494606771785978
"1387","Washington",2020-09-17,1.94354528903131,-0.863163355198695,-0.604754986692357,-0.420111232552844,0.174295032016949,0.313326007501277,0.494606771785978
"1388","Washington",2020-09-18,-0.631993999076575,-0.863180426573119,-0.604773766947841,2.47140433554212,0.0485894637484514,0.329992625363341,0.494606771785978
"1389","Washington",2020-09-19,-0.663714485556391,0.536779202114029,0.437493808392571,-0.420126078044236,0.327433339607253,0.300193515836469,0.494606771785978
"1390","Washington",2020-09-21,-0.663592427586499,-0.863065370379454,1.97722403359239,-0.419989047588078,0.743120639866356,0.261157485566766,0.494606771785978
"1391","Washington",2020-09-22,-0.66371908990192,-0.863179405706319,1.97760038511271,-0.420131247191066,0.787397999933189,0.251960725348904,0.494606771785978
"1392","Washington",2020-11-05,-0.306114777802382,0.309697098329402,0.332906028323054,-0.41987350691033,0.214861577281059,0.0999129778169111,0.494606771785978
"1393","West Virginia",2020-02-19,-0.663710153612451,-0.863171360277124,-0.604763793096244,2.50698840498449,-0.11883887417868,-0.617835924426029,-1.78205668323652
"1394","West Virginia",2020-02-20,0.325741682306605,0.593401379096912,-0.604777128649212,-0.420136330717489,-0.150100394491295,-0.624743534720668,-1.78205668323652
"1395","West Virginia",2020-02-21,-0.663668801974699,-0.86313413099143,-0.586208191126446,2.4858625669141,-0.122034799321188,-0.628197339867987,-1.78205668323652
"1396","West Virginia",2020-02-28,-0.663725704475239,-0.863185360871656,1.97762003898305,-0.420138673154318,-0.19436913451512,-0.622815829522164,-1.75069954686632
"1397","West Virginia",2020-03-02,1.94356442273655,-0.863169097286296,-0.604761303575194,-0.42011839281273,-0.182983682983683,-0.635145110687595,-1.6566281377557
"1398","West Virginia",2020-03-11,-0.663717965301121,-0.863178393217168,-0.604771530048616,2.50701471475998,-0.110839322489808,-0.64185191835739,-1.35388513769226
"1399","West Virginia",2020-03-13,-0.663727211791983,1.48423641577062,-0.604780688076096,-0.420140365369103,0.0416978470220205,-0.636390086961629,-1.00918222852912
"1400","West Virginia",2020-04-13,1.94356520018257,-0.863169330600393,-0.604761560244533,-0.420118683750394,1.37096237096237,-0.590687409547099,1.30944113559308
"1401","West Virginia",2020-04-15,-0.663647961123799,0.873468571502844,0.0669693376784216,-0.420051393258377,1.07012426624077,-0.58687215967506,1.30944113559308
"1402","West Virginia",2020-04-23,1.85894083119402,-0.863186495963897,-0.604780443897606,-0.325070886729521,0.618620394086343,-0.593860091019637,1.30944113559308
"1403","West Virginia",2020-06-01,-0.0319305564898673,-0.86315790446374,1.35180901648943,-0.420104435603444,0.0657675657675657,-0.647635033952901,0.202240953542898
"1404","West Virginia",2020-06-20,-0.66373716636851,-0.863195680126768,1.97765409568685,-0.42015154104377,0.0418160151951479,-0.684100790624599,-0.0481649556004808
"1405","West Virginia",2020-07-04,-0.554653196225363,1.38601746731084,-0.604770489724338,-0.420128805419223,0.201625100723426,-0.682976295925472,0.202240953542898
"1406","West Virginia",2020-08-08,-0.663729690082762,1.48424310945922,-0.604783142656473,-0.420143147664402,-0.0910041725842498,-0.588880185923502,0.202240953542898
"1407","West Virginia",2020-08-18,-0.484898669982178,1.32322696534267,-0.60477609103473,-0.420135154569453,0.228050266885218,-0.509402507010186,0.202240953542898
"1408","West Virginia",2020-08-28,-0.66372085260447,1.48421924005365,-0.604774389728448,-0.420133226119072,0.0396900365985811,-0.398559458096214,0.202240953542898
"1409","West Virginia",2020-09-01,0.131517591426401,0.768250903229455,-0.604770344933458,-0.420128641297083,0.348243180767453,-0.317274555559301,0.0770379989712085
"1410","West Virginia",2020-09-03,-0.663729709902652,1.43965425570993,-0.604783162286741,-0.364541760357548,-0.138009860595078,-0.288680261781493,0.0353036807806455
"1411","West Virginia",2020-09-07,1.60433112989682,-0.86317887620614,-0.604772061385815,-0.0392479778966538,0.416000666000666,-0.232214563675318,0.0353036807806455
"1412","West Virginia",2020-09-08,-0.663723759928566,1.48422709253098,-0.60477726923748,-0.42013649007592,0.328041160565432,-0.232174403150349,0.0353036807806455
"1413","West Virginia",2020-09-10,0.270371652052099,0.64325963341765,-0.604781568741074,-0.42014136361306,-0.0313710006715464,-0.238640247670331,0.0353036807806455
"1414","West Virginia",2020-09-12,-0.663725525322001,-0.863185199578236,1.97761950666534,-0.420138472024888,0.166665356017009,-0.201853206798882,0.0353036807806455
"1415","West Virginia",2020-09-13,1.94360390628293,-0.863180946427853,-0.604774338841147,-0.420133168437722,0.278819219995691,-0.168158526350033,0.0353036807806455
"1416","West Virginia",2020-09-17,1.94354528903131,-0.863163355198695,-0.604754986692357,-0.420111232552844,-0.139978605005889,-0.105267144248844,0.0353036807806455
"1417","West Virginia",2020-09-18,-0.631993999076575,-0.863180426573119,-0.604773766947841,2.47140433554212,-0.192193665787483,-0.106632602097784,0.0353036807806455
"1418","West Virginia",2020-09-19,-0.663714485556391,0.536779202114029,0.437493808392571,-0.420126078044236,0.116719643125826,-0.110327370394917,0.0353036807806455
"1419","West Virginia",2020-09-21,-0.663592427586499,-0.863065370379454,1.97722403359239,-0.419989047588078,0.627816627816628,-0.146190719192083,0.0353036807806455
"1420","West Virginia",2020-09-22,-0.66371908990192,-0.863179405706319,1.97760038511271,-0.420131247191066,0.488575071099343,-0.151813192687719,0.0353036807806455
